"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10250;2525;"ERALDO DA SILVA TRINDADE";"ERALDO TRINDADE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"PARTIDO DA FRENTE LIBERAL";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";377
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10255;4545;"ANTONIO DA JUSTA FEIJAO";"FEIJAO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";3790
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10292;1512;"FÁTIMA LÚCIA PELAES";"FÁTIMA PELAES";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";1;"ELEITO";"N";2256
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10053;1616;"GENIVAL CRUZ DE ARAUJO";"GENIVAL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";16;"PSTU";"PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO";1003;"FRENTE DE ESQUERDA";"PSTU / PCB / PSOL";4;"NÃO ELEITO";"N";24
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10211;4080;"GERALDO DE JESUS CAPELA DE ARAÚJO";"GERALDO CAPELA 4080";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";31
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10293;1515;"GERVÁSIO AUGUSTO DE OLIVEIRA";"GERVÁSIO OIVEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";2;"SUPLENTE";"N";452
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10003;1369;"HELIO BORGES DE SOUSA ESTEVES FILHO";"HELIO ESTEVES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";679
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10005;1390;"ISAAC SILVA GOMES";"ISAAC SILVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";4
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10210;4040;"JANETE MARIA GÓES CAPIBERIBE";"JANETE 4040";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";1;"ELEITO";"N";2787
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10019;2256;"CÉLIO UBIRAJARA ARAÚJO DIAS";"JARA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PL";"PARTIDO LIBERAL";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";27
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10324;1280;"JESAIAS SILVA E SILVA";"JEZA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";48
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10056;2121;"JOELSON PANTALEÃO DA COSTA";"JOELSON PANTALEÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";21;"PCB";"PARTIDO COMUNISTA BRASILEIRO";1003;"FRENTE DE ESQUERDA";"PSTU / PCB / PSOL";4;"NÃO ELEITO";"N";37
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10253;3323;"JONAS PINHEIRO BORGES";"JONAS PINHEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";121
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10254;3332;"JOSUE BATISTA DA COSTA";"JOSUE COSTA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";8
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10089;1213;"JOSE LUIZ DA SILVA FERREIRA";"JOSÉ LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";157
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10090;1221;"JOÃO NASCIMENTO BORGES FILHO";"JOÃO BORGES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";112
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10300;1598;"JURANDIL DOS SANTOS JUAREZ";"JURANDIL JUAREZ";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";5;"MÉDIA";"N";1330
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10249;2345;"MARIA LUCENIRA FERREIRA OLIVEIRA PIMENTEL";"LUCENIRA PIMENTEL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"PARTIDO POPULAR SOCIALISTA";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";1;"ELEITO";"N";1298
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10297;1566;"MAIR PAULA RODRIGUES";"MAIR DE PAULA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";2;"SUPLENTE";"N";26
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10098;4323;"MAURA RODRIGUES LIMA";"MAURA RODRIGUES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"PARTIDO VERDE";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";1
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10087;1177;"MESSIAS REIS DA SILVA";"MESSIAS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"PARTIDO PROGRESSISTA";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";21
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10291;1511;"RIVADAVIA MIGUEL DE SOUZA FRANÇA";"MIGUEL FRANÇA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";2;"SUPLENTE";"N";710
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10024;6566;"EVANDRO COSTA MILHOMEN";"MILHOMEN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";1001;"AMAPÁ FORTE";"PT / PL / PC do B";5;"MÉDIA";"N";1488
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10205;4009;"RAIMUNDO AMÉRICO FURTADO DE MIRANDA";"MIRANDA 4009";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";93
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10204;4004;"MARINALVA DE SENA GOMES";"NALVA GOMES 4004";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";136
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10243;1445;"JOSE CARLOS MAGALHAES BARROSO";"PASTOR CARLOS BEIRAO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";4
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10064;5005;"CRISTIANE DO SOCORRO MONTEIRO BARBOSA";"PROF. CRISTIANE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";1003;"FRENTE DE ESQUERDA";"PSTU / PCB / PSOL";4;"NÃO ELEITO";"N";27
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10206;4010;"LUIZ CARLOS DE CAMARGO";"PROF. LUIZ 4010";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";20
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10294;1545;"LEONIL DE AQUINO PENA AMANAJÁS";"PROFESSOR LEONIL AMANAJÁS";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";2;"SUPLENTE";"N";836
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10002;1313;"MARIA DALVA DE SOUZA FIGUEIREDO";"PROF. DALVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";1;"ELEITO";"N";1539
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10209;4023;"LEIVO RODRIGUES DOS SANTOS";"PROF. LEIVO RODRIGUES 4023";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";1016
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10428;3333;"REINALDO MACEDO DA SILVA";"REI";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";2
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10004;1380;"EDILSON VEIRA ROCHA";"ROCHA DO SUCATÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";289
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10208;4022;"SANZIO JOSÉ LEAL CUNHA";"SANZIO 4022";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";8
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10212;4090;"LÚCIO ADELSON DE SOUSA MENDES";"TEN. ADELSON 4090";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";-1;"PARTIDO ISOLADO";"PSB";2;"SUPLENTE";"N";295
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10245;1477;"ELIEL TENORIO SOARES";"TENORIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";10
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10097;4321;"EDIMILSOM DE JESUS TEIXEIRA";"TONY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"PARTIDO VERDE";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";15
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10095;2020;"VALDENOR GUEDES SOARES";"VALDENOR GUEDES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"PARTIDO SOCIAL CRISTÃO";1005;" AMAPÁ MAIS FORTE ";"PP / PDT / PSC / PV / PRONA";2;"SUPLENTE";"N";938
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10248;2323;"VALTER RUBEN VANDER LINDEN VIEIRA";"VALTER VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"PARTIDO POPULAR SOCIALISTA";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";455
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10246;1999;"WALDEIR GARCIA RIBEIRO";"WALDEIR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"PARTIDO TRABALHISTA NACIONAL";1008;"AMAPA DESENVOLVIMENTO COM DIGNIDADE";"PTB / PTN / PPS / PFL / PRTB / PMN / PSDB / PT do B";2;"SUPLENTE";"N";278
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10299;1578;"WALFREDO WILSON DAS NEVES";"WALFREDO DAS NEVES";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";-1;"PARTIDO ISOLADO";"PMDB";2;"SUPLENTE";"N";1
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;6;"Deputado Federal";10001;1312;"JOSÉ LUIZ NOGUEIRA DE SOUSA";"ZÉ LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";6797
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10037;43124;"ADINALDO PEREIRA DOS SANTOS";"ADINALDO MAGRÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"PARTIDO VERDE";1002;" UNIÃO POR TODOS ";"PP / PV";2;"SUPLENTE";"N";49
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10153;25125;"ADOLPHO EUGENIO DE OLIVEIRA NERY FILHO";"ADOLFO FILHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"PFL";"PARTIDO DA FRENTE LIBERAL";1007;"ALIANÇA TRABALHISTA E LIBERAL";"PFL / PTN / PRTB / PT do B";2;"SUPLENTE";"N";113
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10460;20000;"ALADIM CORDEIRO";"ALADIM";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";20;"PSC";"PARTIDO SOCIAL CRISTÃO";-1;"PARTIDO ISOLADO";"PSC";2;"SUPLENTE";"N";7
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10006;13000;"ALDO DE SOUZA OLIVEIRA";"ALDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"PARTIDO DOS TRABALHADORES";1001;"AMAPÁ FORTE";"PT / PL / PC do B";2;"SUPLENTE";"N";5
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10405;12312;"ALDRIN NUNES TORRINHA";"ALDRIN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";1042;"UNIDOS PELO POVO";"PDT / PMDB / PRONA";2;"SUPLENTE";"N";44
"13/05/2022";"19:53:47";"2006";2;"Eleição Ordinária";1;2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"F";"AP";"AP";"AMAPÁ";"06157";"SANTANA";6;7;"Deputado Estadual";10370;17777;"ALEXANDRE DOLABELA PEREIRA BARCELLOS";"ALEXANDRE BARCELLOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";17;"PSL";"PARTIDO SOCIAL LIBERAL";1040;"CONSTRUINDO UM AMAPÁ MELHOR";"PSL / PHS / PTC / PRP";1;"ELEITO";"N";748
