"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";596;25555;"ROSIVALDO NEVES NUNES";"RIVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";1;"ELEITO";"N";248
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";398;20123;"JOSE MARIA DA SILVA ROLA";"ROLA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";47;"UNIDOS SEREMOS FORTES";"PSL / PTB / PRTB / PRB / PSC / PT";2;"SUPLENTE";"N";117
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";597;40123;"SAMUEL DOS SANTOS SILVA";"SAMUEL SOARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";5;"MÉDIA";"N";215
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";512;70123;"BENEDITO JOSE OLEASTRO SOTELO";"SOTELO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";56;"TARTARUGALZINHO MELHOR PARA TODOS";"PHS / PT do B / PV";2;"SUPLENTE";"N";49
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";595;25153;"REGINALDO DE SOUZA NAZARIO";"SOUZA NAZARIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";2;"SUPLENTE";"N";11
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";587;22333;"ANTONIO JOSE RODRIGUES DA SILVA";"TEKÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";2;"SUPLENTE";"N";163
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";598;45321;"WALMIR ALVES TAVARES";"WALMIR TAVARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";2;"SUPLENTE";"N";33
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";599;25111;"WELLINTON MELO SILVA";"WELLINTON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";84;"PENSANDO EM TARTARUGALZINHO";"PR / PSDB / DEM / PSB";2;"SUPLENTE";"N";47
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06173";"TARTARUGALZINHO";"06173";"TARTARUGALZINHO";8;13;"Vereador";517;31610;"JOSÉ LUIZ DE JESUS MACIEL";"ZE LUIZ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";56;"TARTARUGALZINHO MELHOR PARA TODOS";"PHS / PT do B / PV";2;"SUPLENTE";"N";3
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;11;"Prefeito";995;12;"ADELSON FERREIRA DE FIGUEIRO";"ADELSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";4;"NÃO ELEITO";"N";2554
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;11;"Prefeito";1593;23;"RAIMUNDO JORGE GONÇALVES BASTOS";"JORGE BASTOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";502
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;11;"Prefeito";1167;45;"LUIZ DE FRANÇA MAGALHÃES BARROSO";"LUIZ BEIRÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";152;"RESGATANDO VITÓRIA";"PP / PMDB / DEM / PV / PSDB / PTB";1;"ELEITO";"N";4437
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;11;"Prefeito";907;22;"VALDA GONÇALVES DE CASTRO";"VALDA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";108;" MANDATO POPULAR ";"PR / PT / PTN / PHS / PTC / PSDC";4;"NÃO ELEITO";"N";190
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1111;13456;"ADEILMA FERREIRA PINHEIRO";"ADEILMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";36
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1603;33333;"MANOEL AFONSO CORDEIRO DO ESPIRITO SANTO";"AFONSO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1175;11233;"FRANCISCO ALVES GAMA";"AGENTE ALVES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";153;"PP - PV";"PP / PV";2;"SUPLENTE";"N";59
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";997;20678;"ALCIDES FRAZAO SILVA";"ALCIDES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";5;"MÉDIA";"N";167
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1261;45345;"ALCILENE BARBOSA PENA";"ALCILENE";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";2;"SUPLENTE";"N";102
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1169;11123;"ALEKSON DA SILVA CAMARA";"ALEX LUMANCIL";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";153;"PP - PV";"PP / PV";1;"ELEITO";"N";309
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1170;11115;"ANTONIO CARLOS DA SILVA";"ANTONIO CARLOS GREGÓRIO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";153;"PP - PV";"PP / PV";2;"SUPLENTE";"N";81
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";999;20123;"ANTONIO CORDEIRO DOS SANTOS FILHO";"ANTONIO CUPU";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";110
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1010;70147;"LUIZ ARNOR SOUZA RODRIGUES";"ARNOR";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";31
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";998;65111;"ANTONIO AROLDO DE OLIVEIRA COUTINHO";"AROLDO COUTINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";1;"ELEITO";"N";256
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1001;65789;"BENEDITO GONÇALVES DA SILVA";"BENÉ";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";26
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1012;65123;"OLIVALDO OLIVEIRA PASTANA";"BEÇOLA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";145
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1177;43333;"JOSE WELLINGTON MONTEIRO BENATHAR";"BIRICO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";153;"PP - PV";"PP / PV";2;"SUPLENTE";"N";72
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";984;19567;"JOSÉ CARLOS NORONHA DE OLIVEIRA";"CARLINHO NORONHA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";118;" LEGISLAR COM RESPONSABILIDADE ";"PTC / PTN / PSDC / PHS";4;"NÃO ELEITO";"N";174
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1046;40789;"MANOEL DO CARMO OLIVEIRA DA SILVA";"CARMITO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";129;"PSB - PSL";"PSL / PSB";4;"NÃO ELEITO";"N";169
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1189;25456;"FRANCISCO ALBERTO DE ARAÚJO PARENTE";"CHICÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";154;"PTB - PMDB - DEM";"DEM / PTB / PMDB";2;"SUPLENTE";"N";18
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1190;25123;"FRANCISCO CLEBER COELHO MIRANDA";"CLEBER PEIXEIRO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";154;"PTB - PMDB - DEM";"DEM / PTB / PMDB";2;"SUPLENTE";"N";12
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1266;45671;"JACICLEIA SILVA EVANGELISTA";"CLEIA NOGUEIRA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";2;"SUPLENTE";"N";90
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1171;43000;"CONCEIÇÃO GOMES DE CARVALHO";"CONCEIÇÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";153;"PP - PV";"PP / PV";5;"MÉDIA";"N";230
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1602;33258;"JOSÉ RIBEIRO DOS SANTOS";"DE NOITE";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";11
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1595;23777;"ADEVALDO DA SILVA FIGUEIRA";"DEVALDINHO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";39
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1122;13789;"RAIMUNDO DE ALCIMAR NEY DE SOUZA";"DIELSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";265
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1173;11444;"DOMINGOS EUZÉBIO COSTA";"DOMINGOS";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";153;"PP - PV";"PP / PV";2;"SUPLENTE";"N";48
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1264;45234;"EDICARLOS CORREA BARBOSA";"EDICARLOS";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";2;"SUPLENTE";"N";140
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1115;22220;"ELSON PINHEIRO FARIAS";"ELSON";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";17
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1598;23654;"FARAH SADALA NETO";"FARAH";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";203
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";987;19789;"LUIS FERNANDO BORGES DA SILVA";"FERNANDO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";19;"PTN";"Partido Trabalhista Nacional";118;" LEGISLAR COM RESPONSABILIDADE ";"PTC / PTN / PSDC / PHS";4;"NÃO ELEITO";"N";32
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1260;45678;"ALAILSON MARQUES DA SILVA";"GERRAR";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";1;"ELEITO";"N";249
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1004;12666;"GILMAR BATISTA FREITAS SOEIRO";"GILMAR BATISTA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";133
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1259;45677;"ADSON LUIZ COSTA DA SILVA";"GORDO";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";2;"SUPLENTE";"N";31
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1116;13580;"GRACY DA COSTA DE ANDRADE";"GRACY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";171
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1265;45670;"FRANCISCO IAMAR FERREIRA GARÇON";"ICA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";5;"MÉDIA";"N";151
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1005;12456;"INACIO BARROS ALMEIDA";"INACIO ALMEIDA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";33
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1011;20456;"NELMA RODRIGUES DA SILVEIRA";"IRMÃ NELMA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";5;"MÉDIA";"N";153
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1003;70456;"CLEIA FURTADO CAMPOS";"IRMÃO CLÉIA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";22
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1043;17789;"FRANCISCO DA SILVA PINHEIRO";"IRMÃO GAVIÃO";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";17;"PSL";"Partido Social Liberal";129;"PSB - PSL";"PSL / PSB";4;"NÃO ELEITO";"N";14
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1600;33698;"JEAN SOUSA COSMO SOBRINHO";"JEAN";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";33;"PMN";"Partido da Mobilização Nacional";210;"A FORÇA DE UM POVO LIVRE";"PMN / PPS / PRTB";4;"NÃO ELEITO";"N";4
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1118;22623;"JOELSON OTAVIO ALMEIDA RANGEL";"JOELSON DA ESTIVA";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";5
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1119;22222;"JOÃO GONÇALVES SOARES";"JOÃO SOARES";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";140;" ADMINISTRAR COM RESPONSABILIDADE ";"PR / PT";4;"NÃO ELEITO";"N";32
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1008;12123;"JUCIELLY DUARTE SANCHES";"JUCIÉLLY";"#NE";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";119;"SEMPRE SEREMOS LIVRE";"PC do B / PDT / PT do B / PSC";2;"SUPLENTE";"N";67
"21/03/2022";"12:55:18";"2008";2;"Eleição Ordinária";1;30;"ELEIÇÕES 2008";"05/10/2008";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";7;13;"Vereador";1269;45123;"KATIA CRISTINA SOUSA AGUIAR";"KATIA";"#NE";12;"APTO";2;"DEFERIDO";"Partido isolado";45;"PSDB";"Partido da Social Democracia Brasileira";169;"PARTIDO ISOLADO";"PSDB";2;"SUPLENTE";"N";114
