"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000035;40521;"CARLOS GILMAR TRIGUEIRO DE MACEDO";"GILMAR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";202
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000627;14198;"GREOMAR RIBEIRO BOTELHO";"GREOMAR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";11
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000369;11345;"JOSE DE RIBAMAR CONCEICAO DA SILVA";"HIARA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";20
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000629;21121;"IAMARA ARANHA BRITO";"IAMARA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";21;"PCB";"PARTIDO COMUNISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000290;43258;"RAIMUNDO NONATO MARTIL PIABA";"IRMAO PIABA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000638;14456;"JOÃO TADEU DA SILVA";"IRMÃO TADEU";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";14
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000195;25123;"ISAAC MENAHEM ALCOLUMBRE NETO";"ISAAC ALCOLUMBRE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";1;"ELEITO";"N";216
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000363;11113;"ISAIAS MAIA DE DEUS";"ISAIAS DE DEUS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000236;22000;"JOAO HENRIQUE RODRIGUES PIMENTEL";"JOAO HENRIQUE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";22;"PR";"PARTIDO DA REPÚBLICA";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";32
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000040;13580;"JOEL BANHA PICANCO";"JOEL BANHA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";98
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000196;25369;"JOAO JORGE GOULART SALOMAO DE SANTANA";"JORGE SALOMÃO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";152
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000631;21122;"JORGE ELSON SILVA DE SOUZA";"JORGE SOUZA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";21;"PCB";"PARTIDO COMUNISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";12
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000630;14190;"JORGE ELIAS BARBOSA DE SÁ";"JORGE SÁ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000173;20333;"JORLENE LIMA DE JESUS MODESTO";"JORLENE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";55
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000399;28321;"JOSIEL LIMA E SILVA";"JOSIEL LIMA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000199;25789;"JOZIMAR LOPES DOS SANTOS";"JOZIMAR LOPES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";15
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000637;14789;"JOÃO DE SOUZA TRAJANO";"JOÃO TRAJANO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";45
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000400;28333;"JUSCELINO FERNANDES";"JUCELINO KUBSTCHECK";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";39
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000260;15699;"AMIRALDO DA SILVA FAVACHO JUNIOR";"JUNIOR FAVACHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";15;"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";353
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000197;70369;"JOSE CARLOS CARVALHO BARBOSA";"KAKÁ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";70;"PT do B";"PARTIDO TRABALHISTA DO BRASIL";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";1;"ELEITO";"N";193
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000059;12345;"CARLOS ALBERTO SAMPAIO CANTUARIA";"KEKA CANTUARIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";181
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000280;45333;"LAERCIO AIRES DOS SANTOS";"LAERCIO AIRES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";8
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000372;11234;"LEURY SALLES FARIAS";"LEURY FARIAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";37
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000401;28246;"LINDEMBERG SOUSA DA SILVA";"LINDEMBERG O CEARA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";28;"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";30000000016;"#NULO#";"PRTB";2;"SUPLENTE";"N";74
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000287;45321;"ODINEIA VILHENA";"MACAPAZINHA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000184;20190;"UBIRANILDO DA SILVA MACÊDO";"MACÊDO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000632;14567;"JOSEMAR SOUSA LIMA";"MAMÁ";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";3
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000283;43222;"MANOEL GOMES DE SOUZA";"MANDI";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";43;"PV";"PARTIDO VERDE";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";2;"SUPLENTE";"N";234
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000067;12125;"MANOEL ALICIO DA SILVA SFAIR";"MANOEL ALICIO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";900
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000748;40223;"MARCIA LUCIA VILHENA BATISTA";"MARCIA LUCIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";40;"PSB";"PARTIDO SOCIALISTA BRASILEIRO";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000070;12111;"MARIA DE LOURDES RODRIGUES DA SILVA";"MARIA GOES";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";216
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000071;12123;"MARILIA BRITO XAVIER GOES";"MARILIA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";1;"ELEITO";"N";248
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000350;65123;"MARLON DE OLIVEIRA DO NASCIMENTO";"MARLON";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";166
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000203;70000;"LUZIMEIRE DA COSTA SERRÃO";"MEIRE SERRÃO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";70;"PT do B";"PARTIDO TRABALHISTA DO BRASIL";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";31
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000645;44444;"MELQUISEDEC DA SILVA FARIAS";"MELQUISEDEC FARIAS";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";44;"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000285;45123;"MICHEL HOUAT HARB";"MICHEL JK";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";45;"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";30000000012;"AMAPA PODE MAIS";"PMDB / PPS / PSDB / PV";1;"ELEITO";"N";202
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000623;14122;"ELIZALMIRA DO SOCORRO ARRAES FREIRES";"MIRA ROCHA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";1;"ELEITO";"N";30
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000180;20123;"MOISES REATEGUI DE SOUZA";"MOISES SOUZA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";20;"PSC";"PARTIDO SOCIAL CRISTÃO";30000000006;"AMAPÁ MERECE RESPEITO";"PSC / PTN";1;"ELEITO";"N";88
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000644;14222;"MARIA NAILMA DA CRUZ ALMEIDA LAURINDO";"NAILMA ALMEIDA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000198;25888;"JOSIMAR COSTA";"NEGUINHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";6
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000349;65125;"RUBERNEI MONTES DO CARMO";"NEY MONTE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";65;"PC do B";"PARTIDO COMUNISTA DO BRASIL";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";5
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000648;14141;"ORLANDO LOURENÇO MOREIRA JUNIOR";"ORLANDO JUNIOR";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000072;12000;"OSVALDO MORAIS SILVA";"OSVALDO TECON";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";12;"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";30000000004;"#NULO#";"PDT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000208;25321;"PATRICK MELO ALCANTARA";"PATRICK MELO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";25;"DEM";"DEMOCRATAS";30000000007;"ALIANÇA DEMOCRATA E TRABALHISTA";"DEM / PT do B";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000049;13000;"PAULO LUIZ DA SILVA";"PAULAO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";60
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000651;14001;"PAULO SÉRGIO SANTANA DE SOUSA";"PAULINHO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";14;"PTB";"PARTIDO TRABALHISTA BRASILEIRO";30000000042;"UNIÃO PELA MUDANÇA";"PCB / PMN / PRP / PSDC / PTB / PTC";2;"SUPLENTE";"N";2
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000237;22222;"PAULO JOSE DA SILVA RAMOS";"PAULO JOSE";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";22;"PR";"PARTIDO DA REPÚBLICA";30000000010;"AMAPÁ DO FUTURO";"PHS / PR / PRB / PSL";2;"SUPLENTE";"N";136
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000038;13333;"FRANCISCO PEREIRA DA SILVA";"PIRICO";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000050;13500;"PLACIDO PEREIRA VIEIRA";"PLACIDO VIEIRA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";1
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000032;13789;"AILDO SANTOS DA SILVA";"PROF AILDO SILVA";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";13;"PT";"PARTIDO DOS TRABALHADORES";30000000003;"FRENTE POPULAR";"PSB / PT";2;"SUPLENTE";"N";21
"19/07/2021";"10:55:45";"2010";2;"Eleição Ordinária";1;37;"ELEIÇÕES 2010";"03/10/2010";"F";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";4;7;"Deputado Estadual";30000000362;11369;"GEOVAL DA SILVA COSTA";"PROF GEOVAL";"#NE";12;"APTO";2;"DEFERIDO";"COLIGAÇÃO";11;"PP";"PARTIDO PROGRESSISTA";30000000015;"AVANÇA AMAPÁ";"PC do B / PP";2;"SUPLENTE";"N";6
