"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000000063;22369;"MARIA DO SOCORRO ARCANGELA NERIS";"SOCORRO NERIS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000003;"PRACUÚBA RENOVADO";"PDT / PR";5;"SUPLENTE";"N";35
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000000142;13789;"JOSENILSON DE JESUS FERREIRA";"TATINHO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000010;"FRENTE POPULAR";"PT / PMDB / PPS / DEM";5;"SUPLENTE";"N";56
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000001788;20555;"FRANCISCO PONTES TEIXEIRA NETO";"TEIXEIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000137;"SERIEDADE E TRABALHO";"PRB / PSC / PHS / PTC / PT do B";5;"SUPLENTE";"N";9
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000000139;15123;"EGLESON ALMEIDA DA COSTA";"TIÃO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";15;"PMDB";"Partido do Movimento Democrático Brasileiro";30000000010;"FRENTE POPULAR";"PT / PMDB / PPS / DEM";2;"ELEITO POR QP";"N";101
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000002235;50123;"VALDECI RIBEIRO DOS SANTOS";"VALDECI";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000204;"UNIÃO POPULAR";"PMN / PSB / PSOL / PC do B";5;"SUPLENTE";"N";82
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000001796;70222;"WANDERLEY PANTOJA RAMOS";"WANDERLEI RAMOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000137;"SERIEDADE E TRABALHO";"PRB / PSC / PHS / PTC / PT do B";2;"ELEITO POR QP";"N";124
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000000068;22678;"WILMA SIQUEIRA TRINDADE";"WILMA SIQUEIRA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000003;"PRACUÚBA RENOVADO";"PDT / PR";5;"SUPLENTE";"N";19
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000001797;36222;"ZELIA MARIA PINHEIRO BARROS DIAS";"ZELIA MARIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";30000000137;"SERIEDADE E TRABALHO";"PRB / PSC / PHS / PTC / PT do B";5;"SUPLENTE";"N";25
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000002367;40111;"ZILMARA MACIEL PINHEIRO";"ZILMARA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000204;"UNIÃO POPULAR";"PMN / PSB / PSOL / PC do B";5;"SUPLENTE";"N";39
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";1;13;"Vereador";30000001790;31133;"JOSÉ RAMOS DOS SANTOS";"ZÉ RAMOS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";31;"PHS";"Partido Humanista da Solidariedade";30000000137;"SERIEDADE E TRABALHO";"PRB / PSC / PHS / PTC / PT do B";5;"SUPLENTE";"N";30
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";30000001485;27;"RAIMUNDO CHARLES DA SILVA MARQUES";"CHARLES MARQUES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000114;"ALTERNATIVA DO POVO";"PSDC / PSC / PTN / PPS / PHS / PV / PRB / PR";4;"NÃO ELEITO";"N";4616
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";30000002020;44;"JOEL GILBERTO CILIAO";"JOEL CILIAO";"#NULO#";12;"APTO";2;"DEFERIDO";"Partido isolado";44;"PRP";"Partido Republicano Progressista";30000000161;"PARTIDO ISOLADO";"PRP";4;"NÃO ELEITO";"N";559
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";30000001372;13;"MARCIVÂNIA DO SOCORRO ROCHA FLEXA";"MARCIVÂNIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000105;"SANTANA COM NOVO GÁS";"PT / PMN / PTC / PSB / PSDB / PC do B";4;"NÃO ELEITO";"N";21589
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";30000001612;70;"MARIO DA SILVA BRANDÃO";"MARIO BRANDAO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000122;"RESPEITO POR NOSSA GENTE";"PP / PDT / PMDB / PPL / PSD / PT do B";4;"NÃO ELEITO";"N";5252
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;11;"Prefeito";30000001445;14;"ROBSON SANTANA ROCHA FREIRES";"ROBSON ROCHA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";1;"ELEITO";"N";22977
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001093;36999;"MANOEL DE JESUS XAVIER DE BARROS";"ABACATE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";36;"PTC";"Partido Trabalhista Cristão";30000000084;"SANTANA MELHOR";"PMN / PTC / PSDB / PC do B";5;"SUPLENTE";"N";319
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001880;55000;"ADELSON BORGES ROCHA";"ADELSON DE ROCHA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";55;"PSD";"Partido Social Democrático";30000000145;"UNIDOS POR SANTANA";"PP / PDT / PSD";2;"ELEITO POR QP";"N";1073
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001450;14456;"BENEDITO AFONSO SILVA DE FARIAS";"AFONSO FARIAS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";5;"SUPLENTE";"N";89
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001346;13000;"AGNALDO SOARES CORREIA";"AGNALDO SOARES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000104;"SANTANA COM NOVO GÁS";"PT / PSB";5;"SUPLENTE";"N";107
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000002093;12123;"ALCYR BORGES DE ALMEIDA";"ALCYR ALMEIDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000145;"UNIDOS POR SANTANA";"PP / PDT / PSD";5;"SUPLENTE";"N";210
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001447;25123;"ALDENORA PORTILHO DOS SANTOS";"ALDENORA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";5;"SUPLENTE";"N";860
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001594;54444;"ALEXANDRE DE MORAIS ARAUJO";"ALEXANDRE MORAES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";54;"PPL";"Partido Pátria Livre";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";70
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001487;20321;"ANA CLAUDIA LOBATO DE SÁ";"ANA CLAUDIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";5;"SUPLENTE";"N";28
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001595;70234;"ANA LUCIA TELES DA SILVA";"ANA DA ILHA";"#NULO#";3;"INAPTO";14;"INDEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";4;"NÃO ELEITO";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001448;14369;"ANCELMO PEREIRA BRANDÃO";"ANCELMO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";14;"PTB";"Partido Trabalhista Brasileiro";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";5;"SUPLENTE";"N";53
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001563;22000;"ANDERSON RICARDO DE ALMEIDA FEIO";"ANDERSON ALMEIDA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";2;"ELEITO POR QP";"N";1183
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001564;43321;"ANTONIO ANGELO DA SILVA DOS SANTOS";"ANGELO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";5;"SUPLENTE";"N";132
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000002498;65321;"ANGELO SEVERINO DO ESPIRITO SANTO";"ANGELO DO ESPORTE";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000084;"SANTANA MELHOR";"PMN / PTC / PSDB / PC do B";5;"SUPLENTE";"N";14
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001081;45678;"ANTONIA CARDOSO DOS SANTOS MORAES";"ANTONIA CARDOSO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";45;"PSDB";"Partido da Social Democracia Brasileira";30000000084;"SANTANA MELHOR";"PMN / PTC / PSDB / PC do B";5;"SUPLENTE";"N";335
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000002098;50789;"ANTONIO ESTEVAM FERREIRA DA SILVA";"ANTONIO ESTEVAM";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";50;"PSOL";"Partido Socialismo e Liberdade";30000000166;"FRENTE POPULAR";"PRTB / PSOL";4;"NÃO ELEITO";"N";82
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000002154;54456;"AQUILES MIRANDA MARTINS";"AQUILES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";54;"PPL";"Partido Pátria Livre";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";21
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001597;54123;"ARIENZO LIMA GÓES";"ARI GÓES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";54;"PPL";"Partido Pátria Livre";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";271
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001348;40147;"ARLENIS DA CONCEIÇÃO BAIA DA SILVA";"ARLENIS BAIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000104;"SANTANA COM NOVO GÁS";"PT / PSB";5;"SUPLENTE";"N";112
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001465;25321;"OZEAS MOREIRA DE SOUZA";"ARRA MORENO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";5;"SUPLENTE";"N";985
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001469;25147;"WALDON CHAVES DOS SANTOS";"BADA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";25;"DEM";"Democratas";30000000112;"DE MÃOS DADAS POR SANTANA";"PTB / DEM";5;"SUPLENTE";"N";278
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001349;40800;"BENEDITO PIRES";"BENEDITO PIRES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";40;"PSB";"Partido Socialista Brasileiro";30000000104;"SANTANA COM NOVO GÁS";"PT / PSB";5;"SUPLENTE";"N";597
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001491;20456;"BIANOR MONTEIRO DOS SANTOS";"BIANOR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";5;"SUPLENTE";"N";676
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001888;12147;"JOSÉ JOSIVALDO ROCHA BRANDÃO";"BIRAGA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000145;"UNIDOS POR SANTANA";"PP / PDT / PSD";5;"SUPLENTE";"N";667
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001582;43043;"RELSON CHAVES DOS SANTOS";"CACOLA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";5;"SUPLENTE";"N";200
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001587;22369;"WENDERSON CARLOS SANTOS DA SILVA";"CARECA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";5;"SUPLENTE";"N";102
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001082;65111;"CARLOS ALBERTO DA SILVA E SILVA";"CARLOS DO AMAPA JOVEM";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";65;"PC do B";"Partido Comunista do Brasil";30000000084;"SANTANA MELHOR";"PMN / PTC / PSDB / PC do B";5;"SUPLENTE";"N";0
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001566;43147;"CELSO MALHEIROS PINTO";"CELSO MALHEIROS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";43;"PV";"Partido Verde";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";5;"SUPLENTE";"N";332
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001599;70444;"FRANCISCO NUNES DA COSTA";"CHICO DA FORTALEZA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";74
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001497;27222;"GELCIONE DA SILVA BENATHAR";"CISSA BENATHAR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";5;"SUPLENTE";"N";46
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001567;22321;"CLARA CRISTINA NUNES DA SILVA";"CLARA NUNES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";22;"PR";"Partido da República";30000000118;"UNIDOS PELA MUDANÇA";"PRB / PR / PHS / PV";5;"SUPLENTE";"N";708
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001492;23123;"CLAUDOMIRO DE MORAES GUEDES";"COLÓ";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";23;"PPS";"Partido Popular Socialista";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";3;"ELEITO POR MÉDIA";"N";691
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001357;13580;"JOSÉ RAIMUNDO DE OLIVEIRA CORDEIRO";"CORDEIRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";13;"PT";"Partido dos Trabalhadores";30000000104;"SANTANA COM NOVO GÁS";"PT / PSB";5;"SUPLENTE";"N";557
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001596;70456;"ANTONIO CRISTALINO DE SOUZA SANTOS";"CRÍS DA ANASTACIA";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";370
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001883;12345;"DAVID MARTINS";"DAVID MARTINS";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";12;"PDT";"Partido Democrático Trabalhista";30000000145;"UNIDOS POR SANTANA";"PP / PDT / PSD";5;"SUPLENTE";"N";123
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001894;11123;"VALDINEI VITORIANO BATISTA";"DEDÉ";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";11;"PP";"Partido Progressista";30000000145;"UNIDOS POR SANTANA";"PP / PDT / PSD";5;"SUPLENTE";"N";134
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001493;27157;"DINAEL MONTEIRO DA SILVA";"DINAEL MONTEIRO";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";27;"PSDC";"Partido Social Democrata Cristão";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";5;"SUPLENTE";"N";118
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001606;70369;"ODINAMAR NONATO PINHEIRO";"DINAMAR";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";70;"PT do B";"Partido Trabalhista do Brasil";30000000120;"SANATANA RUMO AO NOVO";"PMDB / PPL / PT do B";5;"SUPLENTE";"N";547
"26/07/2021";"16:58:35";"2012";2;"Eleição Ordinária";1;47;"ELEIÇÃO MUNICIPAL 2012";"07/10/2012";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";6;13;"Vereador";30000001499;20000;"JOSÉ DIÓGENES DE SOUZA RAMALHO";"DIÓGENES";"#NULO#";12;"APTO";2;"DEFERIDO";"Coligação";20;"PSC";"Partido Social Cristão";30000000115;"UNIÃO E SOLUÇÃO";"PTN / PSC / PPS / PSDC";5;"SUPLENTE";"N";122
